Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
25_33,Ni,-63.7956610731781,13857,25,33,P,NHC,P-NHC
25_34,Ni,-64.3487255312502,13858,25,34,P,NHC,P-NHC
25_35,Ni,-58.611710973084,13859,25,35,P,NHC,P-NHC
25_36,Ni,-77.8575308695436,13860,25,36,P,NHC,P-NHC
25_37,Ni,-66.0893389619887,13861,25,37,P,NHC,P-NHC
25_38,Ni,-68.5936296321452,13862,25,38,P,NHC,P-NHC
25_39,Ni,-72.4300805553794,13863,25,39,P,NHC,P-NHC
25_40,Ni,-68.2214663624764,13864,25,40,P,NHC,P-NHC
25_41,Ni,-70.3809640854597,13865,25,41,P,NHC,P-NHC
25_42,Ni,-69.6344469413161,13866,25,42,P,NHC,P-NHC
25_43,Ni,-65.5536,13867,25,43,P,NHC,P-NHC
25_44,Ni,-67.7178378589451,13868,25,44,P,NHC,P-NHC
25_45,Ni,-63.7867945171893,13869,25,45,P,NHC,P-NHC
25_46,Ni,-71.1394647993147,13870,25,46,P,NHC,P-NHC
25_47,Ni,-64.8327878452838,13871,25,47,P,NHC,P-NHC
25_48,Ni,-74.1326080970466,13872,25,48,P,NHC,P-NHC
25_49,Ni,-69.1980559825897,13873,25,49,P,NHC,P-NHC
25_76,Ni,-56.770858835429,13900,25,76,P,NHC,P-NHC
25_77,Ni,-64.3355431035161,13901,25,77,P,NHC,P-NHC
25_78,Ni,-61.6053777039051,13902,25,78,P,NHC,P-NHC
26_32,Ni,-68.8093094341457,13921,26,32,P,NHC,P-NHC
26_33,Ni,-71.5961245819926,13922,26,33,P,NHC,P-NHC
26_34,Ni,-67.0456622466445,13923,26,34,P,NHC,P-NHC
26_35,Ni,-61.7747142240405,13924,26,35,P,NHC,P-NHC
26_36,Ni,-74.2771940901875,13925,26,36,P,NHC,P-NHC
26_37,Ni,-66.0437950491905,13926,26,37,P,NHC,P-NHC
26_38,Ni,-72.5012450218201,13927,26,38,P,NHC,P-NHC
26_39,Ni,-71.6899690181017,13928,26,39,P,NHC,P-NHC
26_40,Ni,-65.9156542085111,13929,26,40,P,NHC,P-NHC
26_41,Ni,-68.9398266524077,13930,26,41,P,NHC,P-NHC
26_42,Ni,-72.6132305338979,13931,26,42,P,NHC,P-NHC
26_43,Ni,-59.761,13932,26,43,P,NHC,P-NHC
26_44,Ni,-67.9701599031687,13933,26,44,P,NHC,P-NHC
26_45,Ni,-68.3865799084306,13934,26,45,P,NHC,P-NHC
26_46,Ni,-67.5965188071132,13935,26,46,P,NHC,P-NHC
26_47,Ni,-65.4033620245755,13936,26,47,P,NHC,P-NHC
26_48,Ni,-69.3510444015265,13937,26,48,P,NHC,P-NHC
26_49,Ni,-69.2428828775883,13938,26,49,P,NHC,P-NHC
26_76,Ni,-58.8846531920135,13965,26,76,P,NHC,P-NHC
26_77,Ni,-57.2611772492528,13966,26,77,P,NHC,P-NHC
26_78,Ni,-59.0267729535699,13967,26,78,P,NHC,P-NHC
27_32,Ni,-65.080911539495,13985,27,32,P,NHC,P-NHC
27_33,Ni,-68.9987098276615,13986,27,33,P,NHC,P-NHC
27_34,Ni,-72.8174633458257,13987,27,34,P,NHC,P-NHC
27_35,Ni,-62.4831716232002,13988,27,35,P,NHC,P-NHC
27_36,Ni,-74.1053933613002,13989,27,36,P,NHC,P-NHC
27_37,Ni,-75.403302796185,13990,27,37,P,NHC,P-NHC
27_38,Ni,-71.4843556024134,13991,27,38,P,NHC,P-NHC
27_39,Ni,-73.0880494341254,13992,27,39,P,NHC,P-NHC
27_40,Ni,-71.349844366312,13993,27,40,P,NHC,P-NHC
27_41,Ni,-72.5564060136676,13994,27,41,P,NHC,P-NHC
27_42,Ni,-73.4729905277491,13995,27,42,P,NHC,P-NHC
27_43,Ni,-72.081061668694,13996,27,43,P,NHC,P-NHC
27_44,Ni,-71.9190005473793,13997,27,44,P,NHC,P-NHC
27_45,Ni,-70.1704375222325,13998,27,45,P,NHC,P-NHC
27_46,Ni,-72.5600505732,13999,27,46,P,NHC,P-NHC
27_47,Ni,-71.0799424499273,14000,27,47,P,NHC,P-NHC
27_48,Ni,-76.4671093560755,14001,27,48,P,NHC,P-NHC
27_49,Ni,-71.5058922059834,14002,27,49,P,NHC,P-NHC
27_76,Ni,-57.9594406932592,14029,27,76,P,NHC,P-NHC
27_77,Ni,-58.310439132154,14030,27,77,P,NHC,P-NHC
27_78,Ni,-64.7134976647794,14031,27,78,P,NHC,P-NHC
28_32,Ni,-50.0238,14048,28,32,P,NHC,P-NHC
28_33,Ni,-52.588871922344,14049,28,33,P,NHC,P-NHC
28_34,Ni,-58.6345970779657,14050,28,34,P,NHC,P-NHC
28_35,Ni,-52.4068648181856,14051,28,35,P,NHC,P-NHC
28_36,Ni,-52.3306,14052,28,36,P,NHC,P-NHC
28_37,Ni,-60.6304760351777,14053,28,37,P,NHC,P-NHC
28_38,Ni,-54.4938,14054,28,38,P,NHC,P-NHC
28_39,Ni,-63.0288075767458,14055,28,39,P,NHC,P-NHC
28_40,Ni,-57.5739090144634,14056,28,40,P,NHC,P-NHC
28_41,Ni,-61.7953121252358,14057,28,41,P,NHC,P-NHC
28_42,Ni,-57.3635328263044,14058,28,42,P,NHC,P-NHC
28_43,Ni,-53.5447023510933,14059,28,43,P,NHC,P-NHC
28_44,Ni,-55.0323685817421,14060,28,44,P,NHC,P-NHC
28_45,Ni,-56.1726,14061,28,45,P,NHC,P-NHC
28_46,Ni,-60.1245516873896,14062,28,46,P,NHC,P-NHC
28_47,Ni,-57.7954626865685,14063,28,47,P,NHC,P-NHC
28_48,Ni,-61.5231441855431,14064,28,48,P,NHC,P-NHC
28_49,Ni,-57.326,14065,28,49,P,NHC,P-NHC
28_76,Ni,-51.0561441555619,14092,28,76,P,NHC,P-NHC
28_77,Ni,-56.0787509456277,14093,28,77,P,NHC,P-NHC
28_78,Ni,-45.7798175662756,14094,28,78,P,NHC,P-NHC
29_32,Ni,-66.0596956461668,14110,29,32,P,NHC,P-NHC
29_33,Ni,-69.8891585804522,14111,29,33,P,NHC,P-NHC
29_34,Ni,-69.6753322258592,14112,29,34,P,NHC,P-NHC
29_35,Ni,-64.2637469246984,14113,29,35,P,NHC,P-NHC
29_36,Ni,-71.0934066735208,14114,29,36,P,NHC,P-NHC
29_37,Ni,-72.6944865249097,14115,29,37,P,NHC,P-NHC
29_38,Ni,-71.7605405896902,14116,29,38,P,NHC,P-NHC
29_39,Ni,-73.4668549410999,14117,29,39,P,NHC,P-NHC
29_40,Ni,-74.6603973917663,14118,29,40,P,NHC,P-NHC
29_41,Ni,-76.4840773567557,14119,29,41,P,NHC,P-NHC
29_42,Ni,-71.4906107075512,14120,29,42,P,NHC,P-NHC
29_43,Ni,-68.2772996686399,14121,29,43,P,NHC,P-NHC
29_44,Ni,-71.3707046061754,14122,29,44,P,NHC,P-NHC
29_45,Ni,-71.8035537190735,14123,29,45,P,NHC,P-NHC
29_46,Ni,-71.5414928905666,14124,29,46,P,NHC,P-NHC
29_47,Ni,-74.6103215068579,14125,29,47,P,NHC,P-NHC
29_48,Ni,-74.9630506746471,14126,29,48,P,NHC,P-NHC
29_49,Ni,-73.7355316579342,14127,29,49,P,NHC,P-NHC
29_76,Ni,-66.354475338012,14154,29,76,P,NHC,P-NHC
29_77,Ni,-64.0359548553824,14155,29,77,P,NHC,P-NHC
29_78,Ni,-62.1347051523626,14156,29,78,P,NHC,P-NHC
2_32,Ni,-67.86,14193,2,32,P,NHC,P-NHC
2_33,Ni,-68.3756285943091,14194,2,33,P,NHC,P-NHC
2_34,Ni,-71.6584156155586,14195,2,34,P,NHC,P-NHC
2_35,Ni,-67.3589336238801,14196,2,35,P,NHC,P-NHC
2_36,Ni,-69.8388886228204,14197,2,36,P,NHC,P-NHC
2_37,Ni,-78.0013951659203,14198,2,37,P,NHC,P-NHC
2_38,Ni,-68.56,14199,2,38,P,NHC,P-NHC
2_39,Ni,-72.4238099865615,14200,2,39,P,NHC,P-NHC
2_40,Ni,-73.2442041672766,14202,2,40,P,NHC,P-NHC
2_41,Ni,-75.437972843647,14203,2,41,P,NHC,P-NHC
2_42,Ni,-72.4443,14204,2,42,P,NHC,P-NHC
2_43,Ni,-66.5461,14205,2,43,P,NHC,P-NHC
2_44,Ni,-66.9455441087484,14206,2,44,P,NHC,P-NHC
2_45,Ni,-68.5365182459354,14207,2,45,P,NHC,P-NHC
2_46,Ni,-65.8004131801426,14208,2,46,P,NHC,P-NHC
2_47,Ni,-70.2137370035052,14209,2,47,P,NHC,P-NHC
2_48,Ni,-71.6393454559147,14210,2,48,P,NHC,P-NHC
2_49,Ni,-69.992563392967,14211,2,49,P,NHC,P-NHC
2_76,Ni,-66.6484555378556,14241,2,76,P,NHC,P-NHC
2_77,Ni,-61.4719558134675,14242,2,77,P,NHC,P-NHC
2_78,Ni,-56.5277033746243,14243,2,78,P,NHC,P-NHC
30_32,Ni,-56.4128210805356,14260,30,32,P,NHC,P-NHC
30_33,Ni,-60.7912385761738,14261,30,33,P,NHC,P-NHC
30_34,Ni,-66.3281028345227,14262,30,34,P,NHC,P-NHC
30_35,Ni,-55.8810635842383,14263,30,35,P,NHC,P-NHC
30_36,Ni,-62.5790305361152,14264,30,36,P,NHC,P-NHC
30_37,Ni,-59.7,14265,30,37,P,NHC,P-NHC
30_38,Ni,-61.1133005991578,14266,30,38,P,NHC,P-NHC
30_39,Ni,-62.2926891557872,14267,30,39,P,NHC,P-NHC
30_40,Ni,-62.0695947222412,14268,30,40,P,NHC,P-NHC
30_41,Ni,-54.9078597724438,14269,30,41,P,NHC,P-NHC
30_42,Ni,-63.7672445811331,14270,30,42,P,NHC,P-NHC
30_43,Ni,-54.5965267568827,14271,30,43,P,NHC,P-NHC
30_44,Ni,-62.1623747907579,14272,30,44,P,NHC,P-NHC
30_45,Ni,-54.714340057224,14273,30,45,P,NHC,P-NHC
30_46,Ni,-57.9794787652791,14274,30,46,P,NHC,P-NHC
30_47,Ni,-57.7717950157821,14275,30,47,P,NHC,P-NHC
30_48,Ni,-57.348307248205,14276,30,48,P,NHC,P-NHC
30_49,Ni,-58.6946441084146,14277,30,49,P,NHC,P-NHC
30_76,Ni,-51.3774140812457,14304,30,76,P,NHC,P-NHC
30_77,Ni,-56.647837433964,14305,30,77,P,NHC,P-NHC
30_78,Ni,-54.2280516214669,14306,30,78,P,NHC,P-NHC
31_32,Ni,-66.3259860388935,14320,31,32,P,NHC,P-NHC
31_33,Ni,-68.6265498921275,14321,31,33,P,NHC,P-NHC
31_34,Ni,-65.5785751454532,14322,31,34,P,NHC,P-NHC
31_35,Ni,-56.4504451006651,14323,31,35,P,NHC,P-NHC
31_36,Ni,-68.8403706997633,14324,31,36,P,NHC,P-NHC
31_37,Ni,-65.2931034788489,14325,31,37,P,NHC,P-NHC
31_38,Ni,-71.9357798099518,14326,31,38,P,NHC,P-NHC
31_39,Ni,-70.5654195100069,14327,31,39,P,NHC,P-NHC
31_40,Ni,-75.3749814778566,14328,31,40,P,NHC,P-NHC
31_41,Ni,-65.9142568446696,14329,31,41,P,NHC,P-NHC
31_42,Ni,-70.8589452877641,14330,31,42,P,NHC,P-NHC
31_43,Ni,-67.2752438560128,14331,31,43,P,NHC,P-NHC
31_44,Ni,-72.594521805644,14332,31,44,P,NHC,P-NHC
31_45,Ni,-64.1386432796717,14333,31,45,P,NHC,P-NHC
31_46,Ni,-66.4008824154735,14334,31,46,P,NHC,P-NHC
31_47,Ni,-68.3079336248338,14335,31,47,P,NHC,P-NHC
31_48,Ni,-71.1733126752079,14336,31,48,P,NHC,P-NHC
31_49,Ni,-68.5780266597867,14337,31,49,P,NHC,P-NHC
31_76,Ni,-60.5342055745423,14364,31,76,P,NHC,P-NHC
31_77,Ni,-52.7948072217405,14365,31,77,P,NHC,P-NHC
31_78,Ni,-62.0698574706912,14366,31,78,P,NHC,P-NHC
32_72,Ni,-70.9347259514034,14419,32,72,NHC,P,P-NHC
32_73,Ni,-62.453155439347,14420,32,73,NHC,P,P-NHC
32_74,Ni,-68.1719534173608,14421,32,74,NHC,P,P-NHC
32_75,Ni,-65.4850272163749,14422,32,75,NHC,P,P-NHC
32_81,Ni,-61.3768034949899,14428,32,81,NHC,P,P-NHC
32_82,Ni,-65.4329945221543,14429,32,82,NHC,P,P-NHC
32_83,Ni,-58.5313098505139,14430,32,83,NHC,P,P-NHC
32_84,Ni,-63.6395187973976,14431,32,84,NHC,P,P-NHC
33_72,Ni,-72.4406724721193,14477,33,72,NHC,P,P-NHC
33_73,Ni,-60.3999000675976,14478,33,73,NHC,P,P-NHC
33_74,Ni,-65.5937766693532,14479,33,74,NHC,P,P-NHC
33_75,Ni,-65.8197077810764,14480,33,75,NHC,P,P-NHC
33_81,Ni,-59.2256251201034,14486,33,81,NHC,P,P-NHC
33_82,Ni,-65.6602980270982,14487,33,82,NHC,P,P-NHC
33_83,Ni,-66.0710794441402,14488,33,83,NHC,P,P-NHC
33_84,Ni,-59.1046169959009,14489,33,84,NHC,P,P-NHC
34_72,Ni,-71.3265262246132,14534,34,72,NHC,P,P-NHC
34_73,Ni,-62.0454644672573,14535,34,73,NHC,P,P-NHC
34_74,Ni,-69.3710079267621,14536,34,74,NHC,P,P-NHC
34_75,Ni,-67.2453271485865,14537,34,75,NHC,P,P-NHC
34_81,Ni,-59.4881139844656,14543,34,81,NHC,P,P-NHC
34_82,Ni,-66.185637164861,14544,34,82,NHC,P,P-NHC
34_83,Ni,-63.5433677658439,14545,34,83,NHC,P,P-NHC
34_84,Ni,-58.8520813696086,14546,34,84,NHC,P,P-NHC
35_72,Ni,-67.5241955183446,14590,35,72,NHC,P,P-NHC
35_73,Ni,-56.5121411941946,14591,35,73,NHC,P,P-NHC
35_74,Ni,-62.7524183690548,14592,35,74,NHC,P,P-NHC
35_75,Ni,-60.8072098195553,14593,35,75,NHC,P,P-NHC
35_81,Ni,-60.6594309918582,14599,35,81,NHC,P,P-NHC
35_82,Ni,-61.3296767994761,14600,35,82,NHC,P,P-NHC
35_83,Ni,-58.5123791061342,14601,35,83,NHC,P,P-NHC
35_84,Ni,-56.8092234320939,14602,35,84,NHC,P,P-NHC
36_72,Ni,-75.9837115854025,14645,36,72,NHC,P,P-NHC
36_73,Ni,-64.7197060808539,14646,36,73,NHC,P,P-NHC
36_74,Ni,-68.6320979185402,14647,36,74,NHC,P,P-NHC
36_75,Ni,-68.1126701906323,14648,36,75,NHC,P,P-NHC
36_81,Ni,-66.3114150092006,14654,36,81,NHC,P,P-NHC
36_82,Ni,-66.9979426823556,14655,36,82,NHC,P,P-NHC
36_83,Ni,-67.8183516487479,14656,36,83,NHC,P,P-NHC
36_84,Ni,-64.2878936082125,14657,36,84,NHC,P,P-NHC
37_72,Ni,-68.7736534588039,14699,37,72,NHC,P,P-NHC
37_73,Ni,-62.0490206629038,14700,37,73,NHC,P,P-NHC
37_74,Ni,-67.8397999070585,14701,37,74,NHC,P,P-NHC
37_75,Ni,-66.0829015336931,14702,37,75,NHC,P,P-NHC
37_81,Ni,-63.7272383794189,14708,37,81,NHC,P,P-NHC
37_82,Ni,-62.2534103095532,14709,37,82,NHC,P,P-NHC
37_83,Ni,-65.1952887922525,14710,37,83,NHC,P,P-NHC
37_84,Ni,-57.430173303932,14711,37,84,NHC,P,P-NHC
38_72,Ni,-76.9707871638238,14752,38,72,NHC,P,P-NHC
38_73,Ni,-65.3708260133863,14753,38,73,NHC,P,P-NHC
38_74,Ni,-70.5255026444793,14754,38,74,NHC,P,P-NHC
38_75,Ni,-65.3531469069421,14755,38,75,NHC,P,P-NHC
38_81,Ni,-65.4533006995916,14761,38,81,NHC,P,P-NHC
38_82,Ni,-71.421074334532,14762,38,82,NHC,P,P-NHC
38_83,Ni,-67.719319421798,14763,38,83,NHC,P,P-NHC
38_84,Ni,-67.7716248780489,14764,38,84,NHC,P,P-NHC
39_72,Ni,-76.3476263694465,14804,39,72,NHC,P,P-NHC
39_73,Ni,-61.6630351245403,14805,39,73,NHC,P,P-NHC
39_74,Ni,-69.9856100827456,14806,39,74,NHC,P,P-NHC
39_75,Ni,-66.0536775030196,14807,39,75,NHC,P,P-NHC
39_81,Ni,-61.454930189997,14813,39,81,NHC,P,P-NHC
39_82,Ni,-66.3670931085944,14814,39,82,NHC,P,P-NHC
39_83,Ni,-61.9348242357373,14815,39,83,NHC,P,P-NHC
39_84,Ni,-61.6420214250684,14816,39,84,NHC,P,P-NHC
3_32,Ni,-68.7692511342466,14846,3,32,P,NHC,P-NHC
3_33,Ni,-70.6396431773901,14847,3,33,P,NHC,P-NHC
3_34,Ni,-67.3945324793458,14848,3,34,P,NHC,P-NHC
3_35,Ni,-63.3537497222424,14849,3,35,P,NHC,P-NHC
3_36,Ni,-77.856366392225,14850,3,36,P,NHC,P-NHC
3_37,Ni,-72.3323881775141,14851,3,37,P,NHC,P-NHC
3_38,Ni,-74.7285072430968,14852,3,38,P,NHC,P-NHC
3_39,Ni,-72.5025025643408,14853,3,39,P,NHC,P-NHC
3_40,Ni,-71.8693636879325,14855,3,40,P,NHC,P-NHC
3_41,Ni,-72.7943291291595,14856,3,41,P,NHC,P-NHC
3_42,Ni,-69.4296302348375,14857,3,42,P,NHC,P-NHC
3_43,Ni,-64.0225907750428,14858,3,43,P,NHC,P-NHC
3_44,Ni,-68.5527769066393,14859,3,44,P,NHC,P-NHC
3_45,Ni,-68.0967032834888,14860,3,45,P,NHC,P-NHC
3_46,Ni,-64.8002376705408,14861,3,46,P,NHC,P-NHC
3_47,Ni,-71.9698467329144,14862,3,47,P,NHC,P-NHC
3_48,Ni,-71.7731127254665,14863,3,48,P,NHC,P-NHC
3_49,Ni,-71.8761644810438,14864,3,49,P,NHC,P-NHC
3_76,Ni,-61.3842586576939,14894,3,76,P,NHC,P-NHC
3_77,Ni,-56.2430907003582,14895,3,77,P,NHC,P-NHC
3_78,Ni,-58.873484056443,14896,3,78,P,NHC,P-NHC
40_72,Ni,-76.4939602836967,14943,40,72,NHC,P,P-NHC
40_73,Ni,-59.7222239971161,14944,40,73,NHC,P,P-NHC
40_74,Ni,-72.0159395970404,14945,40,74,NHC,P,P-NHC
40_75,Ni,-67.7548242434859,14946,40,75,NHC,P,P-NHC
40_81,Ni,-63.2383485808968,14952,40,81,NHC,P,P-NHC
40_82,Ni,-66.9922381155193,14953,40,82,NHC,P,P-NHC
40_83,Ni,-65.9773728698492,14954,40,83,NHC,P,P-NHC
40_84,Ni,-63.7508238628507,14955,40,84,NHC,P,P-NHC
41_72,Ni,-68.6086880862713,14993,41,72,NHC,P,P-NHC
41_73,Ni,-60.6444798670709,14994,41,73,NHC,P,P-NHC
41_74,Ni,-63.8357100710273,14995,41,74,NHC,P,P-NHC
41_75,Ni,-68.0642310380936,14996,41,75,NHC,P,P-NHC
41_81,Ni,-62.5691489875317,15002,41,81,NHC,P,P-NHC
41_82,Ni,-61.6176571138203,15003,41,82,NHC,P,P-NHC
41_83,Ni,-59.7839044705033,15004,41,83,NHC,P,P-NHC
41_84,Ni,-61.2099153771996,15005,41,84,NHC,P,P-NHC
42_72,Ni,-75.1315801106393,15042,42,72,NHC,P,P-NHC
42_73,Ni,-67.5542776584625,15043,42,73,NHC,P,P-NHC
42_74,Ni,-74.4442073106766,15044,42,74,NHC,P,P-NHC
42_75,Ni,-67.2001637592912,15045,42,75,NHC,P,P-NHC
42_81,Ni,-68.2120448462665,15051,42,81,NHC,P,P-NHC
42_82,Ni,-67.9562647528946,15052,42,82,NHC,P,P-NHC
42_83,Ni,-70.4810273759067,15053,42,83,NHC,P,P-NHC
42_84,Ni,-64.2624866813421,15054,42,84,NHC,P,P-NHC
43_72,Ni,-69.9839831627905,15090,43,72,NHC,P,P-NHC
43_73,Ni,-59.0840255878866,15091,43,73,NHC,P,P-NHC
43_74,Ni,-63.1420633792877,15092,43,74,NHC,P,P-NHC
43_75,Ni,-62.5186974294484,15093,43,75,NHC,P,P-NHC
43_81,Ni,-55.4749150872231,15099,43,81,NHC,P,P-NHC
43_82,Ni,-73.045324742794,15100,43,82,NHC,P,P-NHC
43_83,Ni,-56.9590973481536,15101,43,83,NHC,P,P-NHC
43_84,Ni,-59.0504578575492,15102,43,84,NHC,P,P-NHC
44_72,Ni,-67.4821597822011,15137,44,72,NHC,P,P-NHC
44_73,Ni,-64.3218627162278,15138,44,73,NHC,P,P-NHC
44_74,Ni,-72.1762288622558,15139,44,74,NHC,P,P-NHC
44_75,Ni,-61.3032843880355,15140,44,75,NHC,P,P-NHC
44_81,Ni,-63.9947645589709,15146,44,81,NHC,P,P-NHC
44_82,Ni,-69.3408030048013,15147,44,82,NHC,P,P-NHC
44_83,Ni,-54.8946845419705,15148,44,83,NHC,P,P-NHC
44_84,Ni,-55.8359214439988,15149,44,84,NHC,P,P-NHC
45_72,Ni,-76.4197136536241,15183,45,72,NHC,P,P-NHC
45_73,Ni,-65.4344747178257,15184,45,73,NHC,P,P-NHC
45_74,Ni,-69.7891100347042,15185,45,74,NHC,P,P-NHC
45_75,Ni,-66.2262964919209,15186,45,75,NHC,P,P-NHC
45_81,Ni,-63.4111871086061,15192,45,81,NHC,P,P-NHC
45_82,Ni,-63.5958892069757,15193,45,82,NHC,P,P-NHC
45_83,Ni,-57.6289513930678,15194,45,83,NHC,P,P-NHC
45_84,Ni,-65.3134275600314,15195,45,84,NHC,P,P-NHC
46_72,Ni,-64.9231590330601,15228,46,72,NHC,P,P-NHC
46_73,Ni,-65.2731085494161,15229,46,73,NHC,P,P-NHC
46_74,Ni,-62.6322902478278,15230,46,74,NHC,P,P-NHC
46_75,Ni,-63.7720802761614,15231,46,75,NHC,P,P-NHC
46_81,Ni,-63.8940258696675,15237,46,81,NHC,P,P-NHC
46_82,Ni,-59.3693877197802,15238,46,82,NHC,P,P-NHC
46_83,Ni,-61.2891524508595,15239,46,83,NHC,P,P-NHC
46_84,Ni,-69.1334292031825,15240,46,84,NHC,P,P-NHC
47_72,Ni,-68.8180365525186,15272,47,72,NHC,P,P-NHC
47_73,Ni,-63.5013197287917,15273,47,73,NHC,P,P-NHC
47_74,Ni,-65.0922030732036,15274,47,74,NHC,P,P-NHC
47_75,Ni,-62.909219995141,15275,47,75,NHC,P,P-NHC
47_81,Ni,-62.0887464024127,15281,47,81,NHC,P,P-NHC
47_82,Ni,-65.146102104336,15282,47,82,NHC,P,P-NHC
47_83,Ni,-66.5929143205285,15283,47,83,NHC,P,P-NHC
47_84,Ni,-65.3518285602331,15284,47,84,NHC,P,P-NHC
48_72,Ni,-73.6885970979929,15315,48,72,NHC,P,P-NHC
48_73,Ni,-68.3479206338525,15316,48,73,NHC,P,P-NHC
48_74,Ni,-73.1985417455435,15317,48,74,NHC,P,P-NHC
48_75,Ni,-67.7504526823759,15318,48,75,NHC,P,P-NHC
48_81,Ni,-67.0722155198455,15324,48,81,NHC,P,P-NHC
48_82,Ni,-68.2339952178299,15325,48,82,NHC,P,P-NHC
48_83,Ni,-68.4875537753105,15326,48,83,NHC,P,P-NHC
48_84,Ni,-67.1474085897207,15327,48,84,NHC,P,P-NHC
49_72,Ni,-72.5656562224031,15357,49,72,NHC,P,P-NHC
49_73,Ni,-62.1227921098471,15358,49,73,NHC,P,P-NHC
49_74,Ni,-70.8596749417484,15359,49,74,NHC,P,P-NHC
49_75,Ni,-69.8803936652839,15360,49,75,NHC,P,P-NHC
49_81,Ni,-68.0266545042396,15366,49,81,NHC,P,P-NHC
49_82,Ni,-73.3619548715651,15367,49,82,NHC,P,P-NHC
49_83,Ni,-66.1804510578513,15368,49,83,NHC,P,P-NHC
49_84,Ni,-65.0116718299687,15369,49,84,NHC,P,P-NHC
4_32,Ni,-59.5675233267248,15398,4,32,P,NHC,P-NHC
4_33,Ni,-58.6529269106686,15399,4,33,P,NHC,P-NHC
4_34,Ni,-61.3666758686304,15400,4,34,P,NHC,P-NHC
4_35,Ni,-50.57,15401,4,35,P,NHC,P-NHC
4_36,Ni,-64.3506263755262,15402,4,36,P,NHC,P-NHC
4_37,Ni,-58.290945649147,15403,4,37,P,NHC,P-NHC
4_38,Ni,-65.7020322866738,15404,4,38,P,NHC,P-NHC
4_39,Ni,-61.1484173126519,15405,4,39,P,NHC,P-NHC
4_40,Ni,-62.2580361813307,15407,4,40,P,NHC,P-NHC
4_41,Ni,-59.6770678125322,15408,4,41,P,NHC,P-NHC
4_42,Ni,-63.2363,15409,4,42,P,NHC,P-NHC
4_43,Ni,-67.8003,15410,4,43,P,NHC,P-NHC
4_44,Ni,-63.6348988674581,15411,4,44,P,NHC,P-NHC
4_45,Ni,-62.5703088790178,15412,4,45,P,NHC,P-NHC
4_46,Ni,-60.7754026353359,15413,4,46,P,NHC,P-NHC
4_47,Ni,-60.5433209165931,15414,4,47,P,NHC,P-NHC
4_48,Ni,-63.2155887037516,15415,4,48,P,NHC,P-NHC
4_49,Ni,-61.667429625988,15416,4,49,P,NHC,P-NHC
4_76,Ni,-56.0794413983822,15446,4,76,P,NHC,P-NHC
4_77,Ni,-56.2581909559667,15447,4,77,P,NHC,P-NHC
4_78,Ni,-51.7088877744973,15448,4,78,P,NHC,P-NHC
5_32,Ni,-60.491,15850,5,32,P,NHC,P-NHC
5_33,Ni,-61.2696126848459,15851,5,33,P,NHC,P-NHC
5_34,Ni,-63.8719146326184,15852,5,34,P,NHC,P-NHC
5_35,Ni,-58.3861534893513,15853,5,35,P,NHC,P-NHC
5_36,Ni,-70.4022,15854,5,36,P,NHC,P-NHC
5_37,Ni,-71.2382455840707,15855,5,37,P,NHC,P-NHC
5_38,Ni,-60.968164794147,15856,5,38,P,NHC,P-NHC
5_39,Ni,-65.8391931205988,15857,5,39,P,NHC,P-NHC
5_40,Ni,-62.9527197666466,15858,5,40,P,NHC,P-NHC
5_41,Ni,-66.2351241670549,15859,5,41,P,NHC,P-NHC
5_42,Ni,-63.0085975266993,15860,5,42,P,NHC,P-NHC
5_43,Ni,-57.9753943011165,15861,5,43,P,NHC,P-NHC
5_44,Ni,-58.6065,15862,5,44,P,NHC,P-NHC
5_45,Ni,-63.5170723944902,15863,5,45,P,NHC,P-NHC
5_46,Ni,-62.9269355535507,15864,5,46,P,NHC,P-NHC
5_47,Ni,-64.257894191891,15865,5,47,P,NHC,P-NHC
5_48,Ni,-65.3043096773326,15866,5,48,P,NHC,P-NHC
5_49,Ni,-65.6505221836269,15867,5,49,P,NHC,P-NHC
5_76,Ni,-63.8046428263187,15897,5,76,P,NHC,P-NHC
5_77,Ni,-46.4620542302728,15898,5,77,P,NHC,P-NHC
5_78,Ni,-51.0481561906636,15899,5,78,P,NHC,P-NHC
6_32,Ni,-68.32,16201,6,32,P,NHC,P-NHC
6_33,Ni,-66.392044108361,16202,6,33,P,NHC,P-NHC
6_34,Ni,-63.7002428993583,16203,6,34,P,NHC,P-NHC
6_35,Ni,-61.3476461693645,16204,6,35,P,NHC,P-NHC
6_36,Ni,-71.8059691227973,16205,6,36,P,NHC,P-NHC
6_37,Ni,-67.5887134224176,16206,6,37,P,NHC,P-NHC
6_38,Ni,-70.53,16207,6,38,P,NHC,P-NHC
6_39,Ni,-70.8097818046808,16208,6,39,P,NHC,P-NHC
6_40,Ni,-68.2268693074584,16209,6,40,P,NHC,P-NHC
6_41,Ni,-63.901954639703,16210,6,41,P,NHC,P-NHC
6_42,Ni,-72.263,16211,6,42,P,NHC,P-NHC
6_43,Ni,-62.8572902306914,16212,6,43,P,NHC,P-NHC
6_44,Ni,-65.548303194344,16213,6,44,P,NHC,P-NHC
6_45,Ni,-63.5581109151244,16214,6,45,P,NHC,P-NHC
6_46,Ni,-66.2733229659498,16215,6,46,P,NHC,P-NHC
6_47,Ni,-63.356884688139,16216,6,47,P,NHC,P-NHC
