Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
13_52,Pt,-45.39,21300,13,52,P,Py,P-Py
13_53,Pt,-45.71,21301,13,53,P,Py,P-Py
13_54,Pt,-43.96,21302,13,54,P,Py,P-Py
13_55,Pt,-44.39,21303,13,55,P,Py,P-Py
13_56,Pt,-45.93,21304,13,56,P,Py,P-Py
13_57,Pt,-44.72,21305,13,57,P,Py,P-Py
13_58,Pt,-44.75,21306,13,58,P,Py,P-Py
13_59,Pt,-43.5847793109715,21307,13,59,P,Py,P-Py
13_60,Pt,-43.96,21308,13,60,P,Py,P-Py
13_61,Pt,-44.76,21309,13,61,P,Py,P-Py
13_62,Pt,-45.13,21310,13,62,P,Py,P-Py
13_63,Pt,-44.3435664847493,21311,13,63,P,Py,P-Py
13_64,Pt,-44.2431877404451,21312,13,64,P,Py,P-Py
13_65,Pt,-47.3721295669675,21313,13,65,P,Py,P-Py
13_66,Pt,-43.52,21314,13,66,P,Py,P-Py
14_50,Pt,-45.1,21375,14,50,P,Py,P-Py
14_51,Pt,-44.71,21376,14,51,P,Py,P-Py
14_52,Pt,-45.38,21377,14,52,P,Py,P-Py
14_53,Pt,-46.5099163129926,21378,14,53,P,Py,P-Py
14_54,Pt,-43.63,21379,14,54,P,Py,P-Py
14_55,Pt,-45.3,21380,14,55,P,Py,P-Py
14_56,Pt,-44.53,21381,14,56,P,Py,P-Py
14_57,Pt,-44.54,21382,14,57,P,Py,P-Py
14_58,Pt,-44.77,21383,14,58,P,Py,P-Py
14_59,Pt,-45.84,21384,14,59,P,Py,P-Py
14_60,Pt,-44.63,21385,14,60,P,Py,P-Py
14_61,Pt,-44.37,21386,14,61,P,Py,P-Py
14_62,Pt,-44.9,21387,14,62,P,Py,P-Py
14_63,Pt,-44.9913133494556,21388,14,63,P,Py,P-Py
14_64,Pt,-45.22,21389,14,64,P,Py,P-Py
14_65,Pt,-47.39,21390,14,65,P,Py,P-Py
14_66,Pt,-51.63,21391,14,66,P,Py,P-Py
15_50,Pt,-39.99,21451,15,50,P,Py,P-Py
15_51,Pt,-34.6454477533698,21452,15,51,P,Py,P-Py
15_52,Pt,-40.9960503615439,21453,15,52,P,Py,P-Py
15_53,Pt,-37.8008806407452,21454,15,53,P,Py,P-Py
15_54,Pt,-33.66,21455,15,54,P,Py,P-Py
15_55,Pt,-42.9198173508048,21456,15,55,P,Py,P-Py
15_56,Pt,-42.5489418059587,21457,15,56,P,Py,P-Py
15_57,Pt,-37.2545670568943,21458,15,57,P,Py,P-Py
15_58,Pt,-47,21459,15,58,P,Py,P-Py
15_59,Pt,-38.1773967780173,21460,15,59,P,Py,P-Py
15_60,Pt,-41.2456020228565,21461,15,60,P,Py,P-Py
15_61,Pt,-44.24,21462,15,61,P,Py,P-Py
15_62,Pt,-40.8195571452379,21463,15,62,P,Py,P-Py
15_63,Pt,-37.1005034334958,21464,15,63,P,Py,P-Py
15_64,Pt,-41.0192058049142,21465,15,64,P,Py,P-Py
15_65,Pt,-38.1941859908402,21466,15,65,P,Py,P-Py
15_66,Pt,-43.9900405481458,21467,15,66,P,Py,P-Py
16_50,Pt,-33.642387714237,21526,16,50,P,Py,P-Py
16_51,Pt,-33.200900927186,21527,16,51,P,Py,P-Py
16_52,Pt,-35.6797560639679,21528,16,52,P,Py,P-Py
16_53,Pt,-34.9006605893373,21529,16,53,P,Py,P-Py
16_54,Pt,-35.9489811472595,21530,16,54,P,Py,P-Py
16_55,Pt,-34.7729566693306,21531,16,55,P,Py,P-Py
16_56,Pt,-33.1382992044091,21532,16,56,P,Py,P-Py
16_57,Pt,-37.4941190816462,21533,16,57,P,Py,P-Py
16_58,Pt,-36.3127284571528,21534,16,58,P,Py,P-Py
16_59,Pt,-33.6682058349252,21535,16,59,P,Py,P-Py
16_60,Pt,-35.8913780711591,21536,16,60,P,Py,P-Py
16_61,Pt,-34.3966630212963,21537,16,61,P,Py,P-Py
16_62,Pt,-29.7204399891198,21538,16,62,P,Py,P-Py
16_63,Pt,-34.738753195852,21539,16,63,P,Py,P-Py
16_64,Pt,-36.6899690777063,21540,16,64,P,Py,P-Py
16_65,Pt,-38.1170195937157,21541,16,65,P,Py,P-Py
16_66,Pt,-37.0303469821811,21542,16,66,P,Py,P-Py
17_50,Pt,-46.0030355527997,21600,17,50,P,Py,P-Py
17_51,Pt,-44.5127805881202,21601,17,51,P,Py,P-Py
17_52,Pt,-45.568191241473,21602,17,52,P,Py,P-Py
17_53,Pt,-45.8655735105276,21603,17,53,P,Py,P-Py
17_54,Pt,-45.8228891864419,21604,17,54,P,Py,P-Py
17_55,Pt,-46.8259301185608,21605,17,55,P,Py,P-Py
17_56,Pt,-45.9681830368936,21606,17,56,P,Py,P-Py
17_57,Pt,-45.7879975885153,21607,17,57,P,Py,P-Py
17_58,Pt,-47.0339566022158,21608,17,58,P,Py,P-Py
17_59,Pt,-47.1213554032147,21609,17,59,P,Py,P-Py
17_60,Pt,-45.2877040840685,21610,17,60,P,Py,P-Py
17_61,Pt,-47.5911232791841,21611,17,61,P,Py,P-Py
17_62,Pt,-45.7975760474801,21612,17,62,P,Py,P-Py
17_63,Pt,-45.3548714518547,21613,17,63,P,Py,P-Py
17_64,Pt,-42.5082923471928,21614,17,64,P,Py,P-Py
17_65,Pt,-45.8112382590771,21615,17,65,P,Py,P-Py
17_66,Pt,-43.0014148727059,21616,17,66,P,Py,P-Py
18_50,Pt,-31.6598078496754,21673,18,50,P,Py,P-Py
18_51,Pt,-29.3572997376323,21674,18,51,P,Py,P-Py
18_52,Pt,-31.2214491963387,21675,18,52,P,Py,P-Py
18_53,Pt,-31.5308344587684,21676,18,53,P,Py,P-Py
18_54,Pt,-30.7948882579803,21677,18,54,P,Py,P-Py
18_55,Pt,-32.5557230561972,21678,18,55,P,Py,P-Py
18_56,Pt,-31.6277064830065,21679,18,56,P,Py,P-Py
18_57,Pt,-32.9477814622223,21680,18,57,P,Py,P-Py
18_58,Pt,-32.5689503252506,21681,18,58,P,Py,P-Py
18_59,Pt,-33.9612147882581,21682,18,59,P,Py,P-Py
18_60,Pt,-26.8774176426232,21683,18,60,P,Py,P-Py
18_61,Pt,-33.3274028077722,21684,18,61,P,Py,P-Py
18_62,Pt,-32.3066653423011,21685,18,62,P,Py,P-Py
18_63,Pt,-33.6224341914058,21686,18,63,P,Py,P-Py
18_64,Pt,-34.2679602317512,21687,18,64,P,Py,P-Py
18_65,Pt,-35.1001690626144,21688,18,65,P,Py,P-Py
18_66,Pt,-27.0886460915208,21689,18,66,P,Py,P-Py
19_50,Pt,-46.887412533164,21745,19,50,P,Py,P-Py
19_51,Pt,-45.6001822538674,21746,19,51,P,Py,P-Py
19_52,Pt,-48.945462692529,21747,19,52,P,Py,P-Py
19_53,Pt,-46.8612717576325,21748,19,53,P,Py,P-Py
19_54,Pt,-45.61,21749,19,54,P,Py,P-Py
19_55,Pt,-46.5513220652938,21750,19,55,P,Py,P-Py
19_56,Pt,-46.845019493252,21751,19,56,P,Py,P-Py
19_57,Pt,-45.3523005023599,21752,19,57,P,Py,P-Py
19_58,Pt,-46.289281360805,21753,19,58,P,Py,P-Py
19_59,Pt,-45.0986790843308,21754,19,59,P,Py,P-Py
19_60,Pt,-46.3430124036968,21755,19,60,P,Py,P-Py
19_61,Pt,-46.735114697367,21756,19,61,P,Py,P-Py
19_62,Pt,-46.4019330404699,21757,19,62,P,Py,P-Py
19_63,Pt,-47.6023097634316,21758,19,63,P,Py,P-Py
19_64,Pt,-45.5339893326163,21759,19,64,P,Py,P-Py
19_65,Pt,-44.8932288140059,21760,19,65,P,Py,P-Py
19_66,Pt,-45.95,21761,19,66,P,Py,P-Py
1_50,Pt,-32.42,21831,1,50,P,Py,P-Py
1_51,Pt,-32.45,21832,1,51,P,Py,P-Py
1_52,Pt,-32.71,21833,1,52,P,Py,P-Py
1_53,Pt,-32.94,21834,1,53,P,Py,P-Py
1_54,Pt,-32.35,21835,1,54,P,Py,P-Py
1_55,Pt,-32.23,21836,1,55,P,Py,P-Py
1_56,Pt,-32.58,21837,1,56,P,Py,P-Py
1_57,Pt,-32.87,21838,1,57,P,Py,P-Py
1_58,Pt,-32.55,21839,1,58,P,Py,P-Py
1_59,Pt,-32.5,21840,1,59,P,Py,P-Py
1_60,Pt,-32.96,21842,1,60,P,Py,P-Py
1_61,Pt,-32.37,21843,1,61,P,Py,P-Py
1_62,Pt,-32.47,21844,1,62,P,Py,P-Py
1_63,Pt,-34.6252855062485,21845,1,63,P,Py,P-Py
1_64,Pt,-33.65,21846,1,64,P,Py,P-Py
1_65,Pt,-34.34,21847,1,65,P,Py,P-Py
1_66,Pt,-31.53,21848,1,66,P,Py,P-Py
20_50,Pt,-42.7001241445541,21906,20,50,P,Py,P-Py
20_51,Pt,-42.0266372002661,21907,20,51,P,Py,P-Py
20_52,Pt,-48.1836086399853,21908,20,52,P,Py,P-Py
20_53,Pt,-45.4130705744028,21909,20,53,P,Py,P-Py
20_54,Pt,-41.5590969026089,21910,20,54,P,Py,P-Py
20_55,Pt,-42.1041978523135,21911,20,55,P,Py,P-Py
20_56,Pt,-46.1499366164207,21912,20,56,P,Py,P-Py
20_57,Pt,-44.1979929730296,21913,20,57,P,Py,P-Py
20_58,Pt,-44.7894371002913,21914,20,58,P,Py,P-Py
20_59,Pt,-45.777359161526,21915,20,59,P,Py,P-Py
20_60,Pt,-45.0673733055592,21916,20,60,P,Py,P-Py
20_61,Pt,-47.5926965102553,21917,20,61,P,Py,P-Py
20_62,Pt,-45.0246870331466,21918,20,62,P,Py,P-Py
20_63,Pt,-45.6906720474362,21919,20,63,P,Py,P-Py
20_64,Pt,-47.7810366787016,21920,20,64,P,Py,P-Py
20_65,Pt,-45.7243432737887,21921,20,65,P,Py,P-Py
20_66,Pt,-44.6478321738541,21922,20,66,P,Py,P-Py
21_50,Pt,-44.63,21976,21,50,P,Py,P-Py
21_51,Pt,-41.82,21977,21,51,P,Py,P-Py
21_52,Pt,-42.4829784445465,21978,21,52,P,Py,P-Py
21_53,Pt,-44.4736784696579,21979,21,53,P,Py,P-Py
21_54,Pt,-41.44,21980,21,54,P,Py,P-Py
21_55,Pt,-42.09,21981,21,55,P,Py,P-Py
21_56,Pt,-42.74,21982,21,56,P,Py,P-Py
21_57,Pt,-43.0288405269384,21983,21,57,P,Py,P-Py
21_58,Pt,-42.6603011861444,21984,21,58,P,Py,P-Py
21_59,Pt,-42.39,21985,21,59,P,Py,P-Py
21_60,Pt,-42.82,21986,21,60,P,Py,P-Py
21_61,Pt,-39.4217980206013,21987,21,61,P,Py,P-Py
21_62,Pt,-40.1717619895935,21988,21,62,P,Py,P-Py
21_63,Pt,-40.2089717872441,21989,21,63,P,Py,P-Py
21_64,Pt,-41.7898922003806,21990,21,64,P,Py,P-Py
21_65,Pt,-42.6496783606708,21991,21,65,P,Py,P-Py
21_66,Pt,-41.11,21992,21,66,P,Py,P-Py
22_50,Pt,-30.1081208400428,22045,22,50,P,Py,P-Py
22_51,Pt,-32.9064436852932,22046,22,51,P,Py,P-Py
22_52,Pt,-44.184718657285,22047,22,52,P,Py,P-Py
22_53,Pt,-39.4090956933796,22048,22,53,P,Py,P-Py
22_54,Pt,-35.5581698678434,22049,22,54,P,Py,P-Py
22_55,Pt,-35.1103418059647,22050,22,55,P,Py,P-Py
22_56,Pt,-36.669312261045,22051,22,56,P,Py,P-Py
22_57,Pt,-41.1263005286455,22052,22,57,P,Py,P-Py
22_58,Pt,-31.99754248932,22053,22,58,P,Py,P-Py
22_59,Pt,-43.7437164597213,22054,22,59,P,Py,P-Py
22_60,Pt,-33.9474262967706,22055,22,60,P,Py,P-Py
22_61,Pt,-32.276245135814,22056,22,61,P,Py,P-Py
22_62,Pt,-42.5511284992099,22057,22,62,P,Py,P-Py
22_63,Pt,-43.61484766379,22058,22,63,P,Py,P-Py
22_64,Pt,-34.8965905494988,22059,22,64,P,Py,P-Py
22_65,Pt,-36.7109555006027,22060,22,65,P,Py,P-Py
22_66,Pt,-42.5577,22061,22,66,P,Py,P-Py
23_50,Pt,-37.7536271438003,22113,23,50,P,Py,P-Py
23_51,Pt,-33.7562744282186,22114,23,51,P,Py,P-Py
23_52,Pt,-31.4841766431928,22115,23,52,P,Py,P-Py
23_53,Pt,-32.5947335809469,22116,23,53,P,Py,P-Py
23_54,Pt,-24.3582,22117,23,54,P,Py,P-Py
23_55,Pt,-26.2298411093652,22118,23,55,P,Py,P-Py
23_56,Pt,-25.8350281454623,22119,23,56,P,Py,P-Py
23_57,Pt,-37.2581960484385,22120,23,57,P,Py,P-Py
23_58,Pt,-34.9711864106357,22121,23,58,P,Py,P-Py
23_59,Pt,-33.9226802773774,22122,23,59,P,Py,P-Py
23_60,Pt,-32.6914977878332,22123,23,60,P,Py,P-Py
23_61,Pt,-31.2235752604902,22124,23,61,P,Py,P-Py
23_62,Pt,-36.2390578836203,22125,23,62,P,Py,P-Py
23_63,Pt,-35.9021049030125,22126,23,63,P,Py,P-Py
23_64,Pt,-36.5072305351496,22127,23,64,P,Py,P-Py
23_65,Pt,-44.6214202046394,22128,23,65,P,Py,P-Py
23_66,Pt,-37.0289,22129,23,66,P,Py,P-Py
24_50,Pt,-43.73,22180,24,50,P,Py,P-Py
24_51,Pt,-38.2614875212312,22181,24,51,P,Py,P-Py
24_52,Pt,-43.2124299518764,22182,24,52,P,Py,P-Py
24_53,Pt,-40.3937373906374,22183,24,53,P,Py,P-Py
24_54,Pt,-39.88,22184,24,54,P,Py,P-Py
24_55,Pt,-46.95,22185,24,55,P,Py,P-Py
24_56,Pt,-43.96,22186,24,56,P,Py,P-Py
24_57,Pt,-42.7502360790968,22187,24,57,P,Py,P-Py
24_58,Pt,-43.73,22188,24,58,P,Py,P-Py
24_59,Pt,-44.9957357160747,22189,24,59,P,Py,P-Py
24_60,Pt,-39.3,22190,24,60,P,Py,P-Py
24_61,Pt,-38.6039578281343,22191,24,61,P,Py,P-Py
24_62,Pt,-37.8184272833168,22192,24,62,P,Py,P-Py
24_63,Pt,-40.2402011267841,22193,24,63,P,Py,P-Py
24_64,Pt,-42.3536498770118,22194,24,64,P,Py,P-Py
24_65,Pt,-39.45,22195,24,65,P,Py,P-Py
24_66,Pt,-39.39,22196,24,66,P,Py,P-Py
25_50,Pt,-43.58,22246,25,50,P,Py,P-Py
25_51,Pt,-43.02,22247,25,51,P,Py,P-Py
25_52,Pt,-44.04,22248,25,52,P,Py,P-Py
25_53,Pt,-43.2196891605854,22249,25,53,P,Py,P-Py
25_54,Pt,-42.37,22250,25,54,P,Py,P-Py
25_55,Pt,-44.18,22251,25,55,P,Py,P-Py
25_56,Pt,-44.75,22252,25,56,P,Py,P-Py
25_57,Pt,-44.09,22253,25,57,P,Py,P-Py
25_58,Pt,-44.51,22254,25,58,P,Py,P-Py
25_59,Pt,-44.23,22255,25,59,P,Py,P-Py
25_60,Pt,-43.3,22256,25,60,P,Py,P-Py
25_61,Pt,-42.94,22257,25,61,P,Py,P-Py
25_62,Pt,-42.5571685992181,22258,25,62,P,Py,P-Py
25_63,Pt,-44.308442607522,22259,25,63,P,Py,P-Py
25_64,Pt,-45.88,22260,25,64,P,Py,P-Py
25_65,Pt,-43.44,22261,25,65,P,Py,P-Py
25_66,Pt,-42.68,22262,25,66,P,Py,P-Py
26_50,Pt,-47.17,22311,26,50,P,Py,P-Py
26_51,Pt,-45.36,22312,26,51,P,Py,P-Py
26_52,Pt,-50.158429145813,22313,26,52,P,Py,P-Py
26_53,Pt,-44.57,22314,26,53,P,Py,P-Py
26_54,Pt,-45.15,22315,26,54,P,Py,P-Py
26_55,Pt,-46.56,22316,26,55,P,Py,P-Py
26_56,Pt,-47.36,22317,26,56,P,Py,P-Py
26_57,Pt,-44.1900911852717,22318,26,57,P,Py,P-Py
26_58,Pt,-47.25,22319,26,58,P,Py,P-Py
26_59,Pt,-47.4,22320,26,59,P,Py,P-Py
26_60,Pt,-45.14,22321,26,60,P,Py,P-Py
26_61,Pt,-47.42,22322,26,61,P,Py,P-Py
26_62,Pt,-46.31,22323,26,62,P,Py,P-Py
26_63,Pt,-46.6944034844637,22324,26,63,P,Py,P-Py
26_64,Pt,-45.741188056767,22325,26,64,P,Py,P-Py
26_65,Pt,-48.57,22326,26,65,P,Py,P-Py
26_66,Pt,-45.82,22327,26,66,P,Py,P-Py
27_50,Pt,-44.73,22375,27,50,P,Py,P-Py
27_51,Pt,-43.38,22376,27,51,P,Py,P-Py
27_52,Pt,-44.79,22377,27,52,P,Py,P-Py
27_53,Pt,-46.62,22378,27,53,P,Py,P-Py
27_54,Pt,-42.99,22379,27,54,P,Py,P-Py
27_55,Pt,-43.9,22380,27,55,P,Py,P-Py
27_56,Pt,-43.7,22381,27,56,P,Py,P-Py
27_57,Pt,-44.36,22382,27,57,P,Py,P-Py
27_58,Pt,-44.83,22383,27,58,P,Py,P-Py
27_59,Pt,-45.19,22384,27,59,P,Py,P-Py
27_60,Pt,-42.82,22385,27,60,P,Py,P-Py
27_61,Pt,-44.6830022223294,22386,27,61,P,Py,P-Py
27_62,Pt,-44.93,22387,27,62,P,Py,P-Py
27_63,Pt,-47.34,22388,27,63,P,Py,P-Py
27_64,Pt,-45.75,22389,27,64,P,Py,P-Py
27_65,Pt,-45.44,22390,27,65,P,Py,P-Py
27_66,Pt,-44.47,22391,27,66,P,Py,P-Py
28_50,Pt,-39.0895209573209,22438,28,50,P,Py,P-Py
28_51,Pt,-36.1770000271499,22439,28,51,P,Py,P-Py
28_52,Pt,-41.7020659781992,22440,28,52,P,Py,P-Py
28_53,Pt,-41.5900389440358,22441,28,53,P,Py,P-Py
28_54,Pt,-37.0581012330949,22442,28,54,P,Py,P-Py
28_55,Pt,-40.0129829160869,22443,28,55,P,Py,P-Py
28_56,Pt,-40.2472843825817,22444,28,56,P,Py,P-Py
28_57,Pt,-37.728726875037,22445,28,57,P,Py,P-Py
28_58,Pt,-40.4471133612096,22446,28,58,P,Py,P-Py
28_59,Pt,-41.6197150908411,22447,28,59,P,Py,P-Py
28_60,Pt,-40.4984804019332,22448,28,60,P,Py,P-Py
28_61,Pt,-42.3690757937729,22449,28,61,P,Py,P-Py
28_62,Pt,-40.882080797106,22450,28,62,P,Py,P-Py
28_63,Pt,-39.4313670992851,22451,28,63,P,Py,P-Py
28_64,Pt,-39.4879737868905,22452,28,64,P,Py,P-Py
28_65,Pt,-39.7048723585904,22453,28,65,P,Py,P-Py
28_66,Pt,-36.713200930506,22454,28,66,P,Py,P-Py
29_50,Pt,-49.7986793667078,22500,29,50,P,Py,P-Py
29_51,Pt,-46.2714626416564,22501,29,51,P,Py,P-Py
29_52,Pt,-48.9561024904251,22502,29,52,P,Py,P-Py
29_53,Pt,-49.3324494361877,22503,29,53,P,Py,P-Py
29_54,Pt,-46.9228184968233,22504,29,54,P,Py,P-Py
29_55,Pt,-48.6546680219472,22505,29,55,P,Py,P-Py
29_56,Pt,-48.4635459110141,22506,29,56,P,Py,P-Py
29_57,Pt,-47.5288183987141,22507,29,57,P,Py,P-Py
29_58,Pt,-48.863640204072,22508,29,58,P,Py,P-Py
29_59,Pt,-49.1666132956743,22509,29,59,P,Py,P-Py
29_60,Pt,-47.5766250491142,22510,29,60,P,Py,P-Py
29_61,Pt,-48.9374043680728,22511,29,61,P,Py,P-Py
29_62,Pt,-48.9264926537871,22512,29,62,P,Py,P-Py
29_63,Pt,-49.5688270665705,22513,29,63,P,Py,P-Py
29_64,Pt,-46.77578368783,22514,29,64,P,Py,P-Py
29_65,Pt,-49.5808743946254,22515,29,65,P,Py,P-Py
29_66,Pt,-45.053028460592,22516,29,66,P,Py,P-Py
2_50,Pt,-48.62,22585,2,50,P,Py,P-Py
2_51,Pt,-46.2487646192312,22586,2,51,P,Py,P-Py
2_52,Pt,-47.5891135036945,22587,2,52,P,Py,P-Py
2_53,Pt,-47.9881950095296,22588,2,53,P,Py,P-Py
2_54,Pt,-45.8242720887065,22589,2,54,P,Py,P-Py
2_55,Pt,-47.2702722363174,22590,2,55,P,Py,P-Py
2_56,Pt,-48.5243299230933,22591,2,56,P,Py,P-Py
2_57,Pt,-46.5778777822852,22592,2,57,P,Py,P-Py
2_58,Pt,-48.86,22593,2,58,P,Py,P-Py
2_59,Pt,-47.6383482739329,22594,2,59,P,Py,P-Py
2_60,Pt,-44.9624667800963,22596,2,60,P,Py,P-Py
2_61,Pt,-48.95,22597,2,61,P,Py,P-Py
2_62,Pt,-48.1220675930381,22598,2,62,P,Py,P-Py
2_63,Pt,-48.1006374098361,22599,2,63,P,Py,P-Py
2_64,Pt,-44.79061280936,22600,2,64,P,Py,P-Py
2_65,Pt,-45.5518336854875,22601,2,65,P,Py,P-Py
2_66,Pt,-47.06,22602,2,66,P,Py,P-Py
30_50,Pt,-38.3247331790626,22650,30,50,P,Py,P-Py
30_51,Pt,-36.4001724049449,22651,30,51,P,Py,P-Py
30_52,Pt,-34.1905673742294,22652,30,52,P,Py,P-Py
30_53,Pt,-32.3979764431715,22653,30,53,P,Py,P-Py
30_54,Pt,-32.4964040741324,22654,30,54,P,Py,P-Py
30_55,Pt,-34.7866548262537,22655,30,55,P,Py,P-Py
30_56,Pt,-31.6982163824141,22656,30,56,P,Py,P-Py
30_57,Pt,-35.286489713937,22657,30,57,P,Py,P-Py
30_58,Pt,-31.1274336725473,22658,30,58,P,Py,P-Py
30_59,Pt,-33.9279588498175,22659,30,59,P,Py,P-Py
30_60,Pt,-33.2421526312828,22660,30,60,P,Py,P-Py
30_61,Pt,-31.4391537718475,22661,30,61,P,Py,P-Py
30_62,Pt,-30.6963044330478,22662,30,62,P,Py,P-Py
30_63,Pt,-37.3813093006611,22663,30,63,P,Py,P-Py
30_64,Pt,-40.054993018508,22664,30,64,P,Py,P-Py
30_65,Pt,-30.2465209215879,22665,30,65,P,Py,P-Py
30_66,Pt,-32.6828168481588,22666,30,66,P,Py,P-Py
31_50,Pt,-39.8637108504772,22710,31,50,P,Py,P-Py
31_51,Pt,-39.3301173523068,22711,31,51,P,Py,P-Py
31_52,Pt,-47.3820303417742,22712,31,52,P,Py,P-Py
31_53,Pt,-44.2034428864717,22713,31,53,P,Py,P-Py
31_54,Pt,-12.5161149688065,22714,31,54,P,Py,P-Py
31_55,Pt,-42.9969384670258,22715,31,55,P,Py,P-Py
31_56,Pt,-45.1488696634769,22716,31,56,P,Py,P-Py
31_57,Pt,-41.7659036442637,22717,31,57,P,Py,P-Py
31_58,Pt,-43.6908002048731,22718,31,58,P,Py,P-Py
31_59,Pt,-43.8371201828122,22719,31,59,P,Py,P-Py
31_60,Pt,-48.7275220230222,22720,31,60,P,Py,P-Py
31_61,Pt,-47.4680109471083,22721,31,61,P,Py,P-Py
31_62,Pt,-48.2908965647221,22722,31,62,P,Py,P-Py
31_63,Pt,-42.4715447351336,22723,31,63,P,Py,P-Py
31_64,Pt,-43.2088126465678,22724,31,64,P,Py,P-Py
31_65,Pt,-45.7075401879847,22725,31,65,P,Py,P-Py
31_66,Pt,-40.4950221776962,22726,31,66,P,Py,P-Py
3_50,Pt,-45.7211147323251,23238,3,50,P,Py,P-Py
3_51,Pt,-42.8928321786225,23239,3,51,P,Py,P-Py
3_52,Pt,-45.3421095237136,23240,3,52,P,Py,P-Py
3_53,Pt,-46.8269881606102,23241,3,53,P,Py,P-Py
3_54,Pt,-43.1385652162135,23242,3,54,P,Py,P-Py
3_55,Pt,-47.3038483038545,23243,3,55,P,Py,P-Py
3_56,Pt,-47.1257676444948,23244,3,56,P,Py,P-Py
3_57,Pt,-44.9089876562357,23245,3,57,P,Py,P-Py
3_58,Pt,-48.8165227510035,23246,3,58,P,Py,P-Py
3_59,Pt,-48.7731166221201,23247,3,59,P,Py,P-Py
3_60,Pt,-44.2423715889454,23249,3,60,P,Py,P-Py
3_61,Pt,-49.1463424824178,23250,3,61,P,Py,P-Py
3_62,Pt,-48.6104404591024,23251,3,62,P,Py,P-Py
3_63,Pt,-46.3783480077982,23252,3,63,P,Py,P-Py
3_64,Pt,-44.1977869421244,23253,3,64,P,Py,P-Py
3_65,Pt,-48.3318304903805,23254,3,65,P,Py,P-Py
3_66,Pt,-44.6290908195078,23255,3,66,P,Py,P-Py
4_50,Pt,-30.6981762014329,23790,4,50,P,Py,P-Py
4_51,Pt,-28.7920909784734,23791,4,51,P,Py,P-Py
4_52,Pt,-31.8882482163608,23792,4,52,P,Py,P-Py
4_53,Pt,-31.9827455058694,23793,4,53,P,Py,P-Py
4_54,Pt,-28.9118320867419,23794,4,54,P,Py,P-Py
4_55,Pt,-28.9431417956948,23795,4,55,P,Py,P-Py
4_56,Pt,-30.1490952074528,23796,4,56,P,Py,P-Py
4_57,Pt,-28.0265873596072,23797,4,57,P,Py,P-Py
4_58,Pt,-29.6346028074622,23798,4,58,P,Py,P-Py
4_59,Pt,-29.3539676591754,23799,4,59,P,Py,P-Py
4_60,Pt,-29.2848308868706,23801,4,60,P,Py,P-Py
4_61,Pt,-29.4382835589349,23802,4,61,P,Py,P-Py
4_62,Pt,-29.287052758038,23803,4,62,P,Py,P-Py
4_63,Pt,-29.7688013128936,23804,4,63,P,Py,P-Py
4_64,Pt,-29.7144158966839,23805,4,64,P,Py,P-Py
4_65,Pt,-28.4214521348476,23806,4,65,P,Py,P-Py
4_66,Pt,-27.7054695673287,23807,4,66,P,Py,P-Py
50_72,Pt,-47.3068202584982,23857,50,72,Py,P,P-Py
50_73,Pt,-43.5662565752864,23858,50,73,Py,P,P-Py
50_74,Pt,-45.1245928406715,23859,50,74,Py,P,P-Py
50_75,Pt,-40.7033103741705,23860,50,75,Py,P,P-Py
50_81,Pt,-47.4046636708081,23866,50,81,Py,P,P-Py
50_82,Pt,-46.3267375826836,23867,50,82,Py,P,P-Py
50_83,Pt,-41.4682498387992,23868,50,83,Py,P,P-Py
50_84,Pt,-44.1020190641284,23869,50,84,Py,P,P-Py
51_72,Pt,-43.0107695199549,23897,51,72,Py,P,P-Py
51_73,Pt,-42.911060385406,23898,51,73,Py,P,P-Py
51_74,Pt,-41.5598882585764,23899,51,74,Py,P,P-Py
51_75,Pt,-40.4027099311352,23900,51,75,Py,P,P-Py
51_81,Pt,-42.4689446166158,23906,51,81,Py,P,P-Py
51_82,Pt,-40.6601863615215,23907,51,82,Py,P,P-Py
51_83,Pt,-42.7857160530984,23908,51,83,Py,P,P-Py
51_84,Pt,-39.6297375112772,23909,51,84,Py,P,P-Py
52_72,Pt,-51.2369203045964,23936,52,72,Py,P,P-Py
52_73,Pt,-46.4887973554432,23937,52,73,Py,P,P-Py
52_74,Pt,-40.8136039040983,23938,52,74,Py,P,P-Py
52_75,Pt,-43.3682864308357,23939,52,75,Py,P,P-Py
52_81,Pt,-38.3343972489238,23945,52,81,Py,P,P-Py
52_82,Pt,-44.1839904934168,23946,52,82,Py,P,P-Py
52_83,Pt,-36.9856904521585,23947,52,83,Py,P,P-Py
52_84,Pt,-45.9002316594124,23948,52,84,Py,P,P-Py
53_72,Pt,-49.9428329430521,23974,53,72,Py,P,P-Py
53_73,Pt,-40.3350159414113,23975,53,73,Py,P,P-Py
53_74,Pt,-40.0230115801096,23976,53,74,Py,P,P-Py
53_75,Pt,-52.3865563906729,23977,53,75,Py,P,P-Py
53_81,Pt,-43.7608786411583,23983,53,81,Py,P,P-Py
53_82,Pt,-46.1230562850833,23984,53,82,Py,P,P-Py
53_83,Pt,-40.7396865710616,23985,53,83,Py,P,P-Py
53_84,Pt,-41.4792236573994,23986,53,84,Py,P,P-Py
54_72,Pt,-43.0699554681778,24011,54,72,Py,P,P-Py
54_73,Pt,-41.9568527564406,24012,54,73,Py,P,P-Py
54_74,Pt,-41.3234664946795,24013,54,74,Py,P,P-Py
